TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220111,ACTG,Accounting,585,"Corporate Valuation &Actg Info",FL,"Business Administration",2656,Accounting,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kirschenheiter, Michael",,,29
220111,ACTG,Accounting,593,"Actg Res Method&Communicatn",FL,"Business Administration",2656,Accounting,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ramakrishnan, Ram T S",,,26
220111,AD,"Art and Design",100,"Intro to Responsive Art",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",4,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,"Furman, Christopher",,,17
220111,AD,"Art and Design",100,"Intro to Responsive Art",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",15,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,20
220111,AD,"Art and Design",102,"Drawing I: Beginning",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",14,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Frid, Dianna",,,22
220111,AD,"Art and Design",102,"Drawing I: Beginning",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",38,12,3,0,2,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,56
220111,AD,"Art and Design",110,"Graphic Design I",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",5,11,1,2,1,0,0,0,0,0,0,0,0,0,0,0,"Saclolo, Rebecca Marie",,,20
220111,AD,"Art and Design",110,"Graphic Design I",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",27,28,2,0,1,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,60
220111,AD,"Art and Design",120,"Industrial Design I",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",4,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,"Wilkens, Kimberlee Marie",,,15
220111,AD,"Art and Design",120,"Industrial Design I",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",7,5,4,2,1,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,20
220111,AD,"Art and Design",120,"Industrial Design I",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",20,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,"Andersen, Michael Anthony",,,36
220111,AD,"Art and Design",140,"Sculpture I: Beginning",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",50,21,7,0,0,0,0,0,0,0,1,0,0,0,0,2,"Grad Asst",,,81
220111,AD,"Art and Design",160,"Photography I",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",14,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Geissler, Beate",,,20
220111,AD,"Art and Design",160,"Photography I",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",32,21,2,1,2,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,60
220111,AD,"Art and Design",170,"Intro-Time-Based Vis Art",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",46,22,5,0,1,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,75
220111,AD,"Art and Design",203,"Topics in Drawing",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Frid, Dianna",,,15
220111,AD,"Art and Design",205,"Intro Computer Graphics",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",8,9,1,0,0,0,0,0,1,0,0,0,0,0,0,1,"Roeger, Oliver L.",,,20
220111,AD,"Art and Design",205,"Intro Computer Graphics",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",10,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Ho, Ohn",,,23
220111,AD,"Art and Design",209,"Color Theory",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",11,6,2,1,0,0,0,0,0,0,0,0,0,0,0,1,"Fraser, Pamela",,,21
220111,AD,"Art and Design",209,"Color Theory",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bracamontes-Roeger, Linda",,,19
220111,AD,"Art and Design",211,"Graphic Design III",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",12,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bracamontes-Roeger, Linda",,,19
220111,AD,"Art and Design",211,"Graphic Design III",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kugeler, Henry A.",,,18
220111,AD,"Art and Design",219,"Typography I",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Burton, Philip C",,,21
220111,AD,"Art and Design",221,"Industrial Design III",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Burdett, Theodore Joseph",,,15
220111,AD,"Art and Design",230,"Painting I",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",10,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"Fraser, Pamela",,,20
220111,AD,"Art and Design",251,"Seriality and Replication",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,19
220111,AD,"Art and Design",261,"Color Photography",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Geissler, Beate",,,17
220111,AD,"Art and Design",267,"Digital Photography",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",7,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Minnix, Gary L",,,20
220111,AD,"Art and Design",268,"Analog Photography",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Huffman, David",,,12
220111,AD,"Art and Design",274,"Motion Graphics I",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bodunrin, Adebukola",,,21
220111,AD,"Art and Design",276,Audio,FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Jinks, Mathew Paul",,,20
220111,AD,"Art and Design",278,"Moving Image I",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"McLean, Jesse",,,20
220111,AD,"Art and Design",290,"Interdisciplinary Seminar I",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",9,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Peterman, Dan",,,23
220111,AD,"Art and Design",315,"Graphic Design V",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Becker, Joerg",,,19
220111,AD,"Art and Design",315,"Graphic Design V",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",16,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Oiga, Sharon",,,24
220111,AD,"Art and Design",317,"Digital Media in Graphic Desgn",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,"Young, Caroline C",,,22
220111,AD,"Art and Design",321,"Industrial Design V",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",16,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Burdett, Theodore Joseph",,,21
220111,AD,"Art and Design",322,"Interactive Product Design I",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Magid, Jason B",,,24
220111,AD,"Art and Design",332,"Topics in Painting",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,"Fish, Julia Anne",,,12
220111,AD,"Art and Design",342,"Topics in Sculpture",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Manglano-Ovalle, Inigo",,,24
220111,AD,"Art and Design",362,"Documentary Media",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",10,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ischar, Doug",,,19
220111,AD,"Art and Design",378,"Moving Image II",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,"Russell, Ben",,,12
220111,AD,"Art and Design",391,"Interdisciplinary Seminar II",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Manglano-Ovalle, Inigo",,,17
220111,AD,"Art and Design",406,"Adv Special Topics in A&D",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Katz, Sabrina L",,,14
220111,AD,"Art and Design",411,"Graphic Design Prof Prac",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wahlig, Patricia","Bergh, Donald L",,17
220111,AD,"Art and Design",412,"Graphic Design Thesis",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gaynor, Matthew S.",,,22
220111,AD,"Art and Design",415,"Design Colloquium",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",26,22,5,5,0,0,0,0,1,0,1,0,0,0,0,0,"Lausen, Marcia E",,,60
220111,AD,"Art and Design",421,"Interdis Product Develpment II",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tharp, Bruce M",,,13
220111,AD,"Art and Design",423,"Industrial Design Thesis",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",8,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Starr, April",,,15
220111,AD,"Art and Design",463,"Art/Studio Thesis",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ischar, Doug","Tasset, Anthony Gerard","Reeder, Jennifer K",41
220111,AD,"Art and Design",499,"Cooperative Education",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,"Russell, Ben",,,11
220111,AD,"Art and Design",502,"Seminar In Contemp Theory",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sann, Oliver",,,17
220111,AD,"Art and Design",502,"Seminar In Contemp Theory",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Russell, Ben",,,18
220111,AD,"Art and Design",530,"Advanced Studio Arts &Critique",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Minnix, Gary L","Fish, Julia Anne","Peterman, Dan",17
220111,AD,"Art and Design",597,"Master's Project",FR,"Architecture,Design,& the Arts",2702,"School of Art and Design",0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,"Reeder, Jennifer K",,,24
220111,AH,"Art History",100,"Intro to Art &Art History",FR,"Architecture,Design,& the Arts",2910,"Art History",10,22,11,1,0,0,0,0,0,0,0,0,0,0,0,3,"Grad Asst",,,47
220111,AH,"Art History",100,"Intro to Art &Art History",FR,"Architecture,Design,& the Arts",2910,"Art History",15,42,31,13,4,0,0,0,0,0,0,0,0,0,0,2,"Burdick, Catherine Elizabeth",,,107
220111,AH,"Art History",111,"Art History II",FR,"Architecture,Design,& the Arts",2910,"Art History",71,143,50,5,9,0,0,0,1,0,1,0,0,0,0,18,"Grad Asst",,,298
220111,AH,"Art History",160,"Trends in Contemp Art",FR,"Architecture,Design,& the Arts",2910,"Art History",36,30,3,0,0,0,0,0,0,0,0,0,0,0,0,4,"Higgins, Hannah B",,,73
220111,AH,"Art History",201,"Reading&Writing Art Criticism",FR,"Architecture,Design,& the Arts",2910,"Art History",15,9,1,0,2,0,0,0,1,0,0,0,0,0,0,3,"Higgins, Hannah B",,,31
220111,AH,"Art History",205,"Roman Art and Archaeology",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tobin, Jennifer L",,,11
220111,AH,"Art History",207,"Topics in Arch Art Design",FR,"Architecture,Design,& the Arts",2910,"Art History",2,21,7,0,0,0,0,0,1,0,0,0,0,0,0,3,"van der Meulen, Sjoukje",,,34
220111,AH,"Art History",210,"Art/Archaeology of Egypt",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",11,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tobin, Jennifer L",,,21
220111,AH,"Art History",223,"Baroque Architecture",FR,"Architecture,Design,& the Arts",2910,"Art History",2,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,"Pollak, Martha",,,14
220111,AH,"Art History",231,"History of Photography II",FR,"Architecture,Design,& the Arts",2910,"Art History",23,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hales, Peter B",,,40
220111,AH,"Art History",236,"History of Design II",FR,"Architecture,Design,& the Arts",2910,"Art History",8,45,20,6,3,0,0,0,0,0,0,0,0,0,0,3,"Mekinda, Jonathan",,,85
220111,AH,"Art History",242,"Byzantine Art and Architecture",FR,"Architecture,Design,& the Arts",2910,"Art History",9,16,9,2,2,0,0,0,0,0,0,0,0,0,0,4,"Grossman, Heather E",,,42
220111,AH,"Art History",250,"Italian Renaissance Art",FR,"Architecture,Design,& the Arts",2910,"Art History",3,22,13,1,1,0,0,0,0,0,1,0,0,0,0,3,"Munman, Robert",,,44
220111,AH,"Art History",261,"Art 1900 to Present",FR,"Architecture,Design,& the Arts",2910,"Art History",28,8,5,0,2,0,0,0,2,0,1,0,0,0,0,2,"Hales, Peter B",,,48
220111,AH,"Art History",263,"Latin Amer Colonial Art",FR,"Architecture,Design,& the Arts",2910,"Art History",3,3,5,1,2,0,0,0,0,0,0,0,0,0,0,3,"Baird, Ellen Taylor",,,17
220111,AH,"Art History",271,"Native American Art",FR,"Architecture,Design,& the Arts",2910,"Art History",2,4,8,1,2,0,0,0,0,0,0,0,0,0,0,3,"Miller, Virginia E",,,20
220111,AH,"Art History",322,"Contemporary Architecture",FR,"Architecture,Design,& the Arts",2910,"Art History",19,11,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Akcan, Esra",,,33
220111,AH,"Art History",511,"Toward New Hist/Art,1960-Prsnt",FR,"Architecture,Design,& the Arts",2910,"Art History",16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Akcan, Esra",,,17
220111,AH,"Art History",513,"PhD Proseminar",FR,"Architecture,Design,& the Arts",2910,"Art History",3,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,"van der Meulen, Sjoukje",,,14
220111,ANAT,"Anatomy and Cell Biology",316,"Anatomy II",FZ,"Coll Medicine at Chicago - BS",2387,"Anatomy and Cell Biology",32,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lakars, Thomas C","Doubleday, Alison F",,67
220111,ANAT,"Anatomy and Cell Biology",414,"Neuroanatomy Allied Hlth",FZ,"Coll Medicine at Chicago - BS",2387,"Anatomy and Cell Biology",15,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Anderson, Conwell H","Unnerstall, James R",,53
220111,ANAT,"Anatomy and Cell Biology",544,"Adv Craniofacial Anatomy",FZ,"Coll Medicine at Chicago - BS",2387,"Anatomy and Cell Biology",7,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lakars, Thomas C",,,25
220111,ANAT,"Anatomy and Cell Biology",595,"Departmental Seminar",FZ,"Coll Medicine at Chicago - BS",2387,"Anatomy and Cell Biology",0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,"Anderson, Conwell H","Ladu, Mary Jo",,17
220111,ANTH,Anthropology,100,"Human Adventure",FT,"Liberal Arts & Sciences",2841,Anthropology,128,118,64,12,21,0,0,0,1,0,0,0,0,0,0,16,"Grad Asst","Grad Asst",,360
220111,ANTH,Anthropology,101,"World Cultures",FT,"Liberal Arts & Sciences",2841,Anthropology,131,135,59,13,6,0,0,0,0,0,0,0,0,0,0,15,"Grad Asst",,,359
220111,ANTH,Anthropology,102,"Intro to Archaeology",FT,"Liberal Arts & Sciences",2841,Anthropology,48,96,72,13,8,0,0,0,1,0,0,0,0,0,0,10,"Grad Asst",,,248
220111,ANTH,Anthropology,105,"Human Evolution",FT,"Liberal Arts & Sciences",2841,Anthropology,42,114,74,9,5,0,0,0,1,0,1,0,0,0,0,4,"Grad Asst",,,250
220111,ANTH,Anthropology,216,"Medicine, Culture, & Society",FT,"Liberal Arts & Sciences",2841,Anthropology,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Patil, Crystal",,,10
220111,ANTH,Anthropology,219,"Anthropology of Globalization",FT,"Liberal Arts & Sciences",2841,Anthropology,9,15,4,0,1,0,0,0,0,0,0,0,0,0,0,2,"Doane, Molly",,,31
220111,ANTH,Anthropology,220,"Method & Theory Archaeol",FT,"Liberal Arts & Sciences",2841,Anthropology,5,6,11,0,3,0,0,0,0,0,0,0,0,0,0,4,"Keeley, Lawrence H",,,29
220111,ANTH,Anthropology,227,"Anc Civ Mex and Cent Amer",FT,"Liberal Arts & Sciences",2841,Anthropology,15,5,3,0,1,0,0,0,0,0,0,0,0,0,0,1,"Wyatt, Andrew R",,,25
220111,ANTH,Anthropology,228,"Ancient Civ South America",FT,"Liberal Arts & Sciences",2841,Anthropology,10,7,7,0,1,0,0,0,0,0,0,0,0,0,0,1,"Curet, L Antonio",,,26
220111,ANTH,Anthropology,229,"Special Topics in Archaeology",FT,"Liberal Arts & Sciences",2841,Anthropology,16,12,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"LaMotta, Vincent",,,30
220111,ANTH,Anthropology,235,"Evolution of Human Behavior",FT,"Liberal Arts & Sciences",2841,Anthropology,44,0,1,0,2,0,0,0,1,0,0,0,0,0,0,2,"Prost, Jack H",,,50
220111,ANTH,Anthropology,237,"Human Skeleton",FT,"Liberal Arts & Sciences",2841,Anthropology,11,9,4,1,0,0,0,0,0,0,0,0,0,0,0,1,"Williams, Sloan R",,,26
220111,ANTH,Anthropology,273,"Ethnog of Southeast Asia",FT,"Liberal Arts & Sciences",2841,Anthropology,11,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"Junker, Laura Lee",,,21
220111,ANTH,Anthropology,278,"Brazil: A Multi-Ethnic Society",FT,"Liberal Arts & Sciences",2841,Anthropology,10,11,2,0,1,0,0,0,0,0,0,0,0,0,0,1,"Kracke, Waud H",,,25
220111,ANTH,Anthropology,279,"South Asian Cultures",FT,"Liberal Arts & Sciences",2841,Anthropology,9,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,"Reddy, Gayatri",,,20
220111,ANTH,Anthropology,309,"Writing Culture",FT,"Liberal Arts & Sciences",2841,Anthropology,8,13,4,1,1,0,0,0,1,0,1,0,0,0,0,2,"Roosevelt, Anna C",,,31
220111,ANTH,Anthropology,320,"Cave Art",FT,"Liberal Arts & Sciences",2841,Anthropology,5,6,7,4,0,0,0,0,0,0,0,0,0,0,0,1,"Keeley, Lawrence H",,,23
220111,ANTH,Anthropology,394,"Migration&the Neoliberal State",FT,"Liberal Arts & Sciences",2841,Anthropology,18,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,"Gomberg-Munoz, Ruth Marie",,,24
220111,ANTH,Anthropology,430,"Seminar in Primate Biol",FT,"Liberal Arts & Sciences",2841,Anthropology,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Prost, Jack H",,,20
220111,ANTH,Anthropology,444,"Dreams and Dreaming",FT,"Liberal Arts & Sciences",2841,Anthropology,11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Kracke, Waud H",,,20
220111,ANTH,Anthropology,478,Paleoindians,FT,"Liberal Arts & Sciences",2841,Anthropology,3,3,2,1,0,0,0,0,1,0,2,0,0,0,0,2,"Roosevelt, Anna C",,,14
220111,ANTH,Anthropology,494,"Anthrop. of Infant Feeding",FT,"Liberal Arts & Sciences",2841,Anthropology,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Rich, Elizabeth Abrams",,,10
220111,ARAB,Arabic,102,"Elementary Arabic II",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",41,13,0,0,1,0,0,0,4,0,0,0,0,0,0,1,"Kamal, Mustapha",,,60
