TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220201,ACTG,Accounting,355,"Business Law I",FL,"Business Administration",2656,Accounting,30,14,10,8,0,0,0,0,0,0,0,0,0,0,0,0,"Scully, George",,,62
220201,ACTG,Accounting,417,"Adv Financial Accounting",FL,"Business Administration",2656,Accounting,14,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"Chen, Gary",,,28
220201,ACTG,Accounting,435,Auditing,FL,"Business Administration",2656,Accounting,25,30,1,2,0,0,0,0,0,0,0,0,0,0,0,0,"Galvan, Abel",,,58
220201,ACTG,Accounting,445,"Federal Income Tax I",FL,"Business Administration",2656,Accounting,32,43,13,2,2,0,0,0,0,0,0,0,0,0,0,1,"Savoy, Steven J",,,93
220201,ACTG,Accounting,446,"Federal Income Tax II",FL,"Business Administration",2656,Accounting,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kemp, Robert E",,,14
220201,ACTG,Accounting,470,"Ethical Environment Business",FL,"Business Administration",2656,Accounting,23,26,11,3,0,0,0,0,0,0,1,0,0,0,0,1,"Scully, George",,,65
220201,ACTG,Accounting,474,"Actg Information Systems",FL,"Business Administration",2656,Accounting,23,30,11,1,1,0,0,0,0,0,0,0,0,0,0,3,"Jastrzebski, Ronald J",,,69
220201,ACTG,Accounting,475,"Database Accounting Systems",FL,"Business Administration",2656,Accounting,5,8,10,3,0,0,0,0,1,0,0,0,0,0,0,0,"Popowits, Michael T",,,27
220201,ACTG,Accounting,484,"International Accounting",FL,"Business Administration",2656,Accounting,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Salama, Yehia A.",,,12
220201,ACTG,Accounting,493,"Actg Cases Research & Analysis",FL,"Business Administration",2656,Accounting,29,35,14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balachandran, Sudhakar V",,,78
220201,ACTG,Accounting,494,"ACTG Data Analytics",FL,"Business Administration",2656,Accounting,11,3,5,1,0,0,0,0,0,0,1,0,0,0,0,1,"Ramakrishnan, Ram T S",,,22
220201,ACTG,Accounting,500,"Intro Financial Actg",FL,"Business Administration",2656,Accounting,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lord Pearson, Eva Marie",,,17
220201,ACTG,Accounting,500,"Intro Financial Actg",FL,"Business Administration",2656,Accounting,30,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Atatsi, Joseph",,,42
220201,ACTG,Accounting,506,"Management Accounting",FL,"Business Administration",2656,Accounting,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Jastrzebski, Ronald J",,,11
220201,ACTG,Accounting,509,"Business Law",FL,"Business Administration",2656,Accounting,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Scully, George",,,10
220201,ACTG,Accounting,537,"Fraud Examination",FL,"Business Administration",2656,Accounting,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Popowits, Michael T",,,10
220201,ACTG,Accounting,585,"Corporate Valuation &Actg Info",FL,"Business Administration",2656,Accounting,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pandit, Shailendra",,,28
220201,AH,"Art History",100,"Intro to Art &Art History",FR,"Architecture,Design,& the Arts",2910,"Art History",40,14,8,1,3,0,0,0,3,0,0,0,0,0,0,3,"Grad Asst",,,72
220201,AH,"Art History",101,"The Naked and the Nude",FR,"Architecture,Design,& the Arts",2910,"Art History",7,19,4,2,7,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,40
220201,AH,"Art History",111,"World Hist Art & Built Env II",FR,"Architecture,Design,& the Arts",2910,"Art History",98,86,45,17,38,0,0,0,3,0,0,0,0,0,0,7,"Mericle, Robyn",,,294
220201,AH,"Art History",130,"Photography in History",FR,"Architecture,Design,& the Arts",2910,"Art History",16,12,6,1,5,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,40
220201,AH,"Art History",180,"Intro to Museum & Exhibition",FR,"Architecture,Design,& the Arts",2910,"Art History",15,8,2,1,2,0,0,0,1,0,0,0,0,0,0,0,"Grad Asst",,,29
220201,AH,"Art History",201,"Reading&Writing Art Criticism",FR,"Architecture,Design,& the Arts",2910,"Art History",13,12,2,3,8,0,0,0,0,0,0,0,0,0,0,4,"Stimson, Blake",,,42
220201,AH,"Art History",205,"Roman Art and Archaeology",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ros, Karen E",,,12
220201,AH,"Art History",206,"Museum & Exhibition in Motion",FR,"Architecture,Design,& the Arts",2910,"Art History",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,10
220201,AH,"Art History",208,"Mod/Contemp Latin American Art",FR,"Architecture,Design,& the Arts",2910,"Art History",14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,21
220201,AH,"Art History",218,"Pompeii: Everyday Life",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",4,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,"Ros, Karen E",,,10
220201,AH,"Art History",219,"Art &Architecture of East Asia",FR,"Architecture,Design,& the Arts",2910,"Art History",14,5,1,1,1,0,0,0,4,0,0,0,0,0,0,1,"Becker, Catherine",,,27
220201,AH,"Art History",233,"Film History II: WWII-Present",FT,"Liberal Arts & Sciences",2492,English,2,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Rubin, Martin L.","Grad Asst",,12
220201,AH,"Art History",236,"History of Design II",FR,"Architecture,Design,& the Arts",2895,"School of Design",2,9,5,0,1,0,0,0,2,0,0,0,0,0,0,0,"Mekinda, Jonathan",,,19
220201,AH,"Art History",244,"Islamic Art and Architecture",FR,"Architecture,Design,& the Arts",2910,"Art History",9,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,"Rauh, Elizabeth Lorraine",,,17
220201,AH,"Art History",246,"European Avant-Garde",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,13
220201,AH,"Art History",259,"Art in Age of Enlight & Rev",FR,"Architecture,Design,& the Arts",2910,"Art History",4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Dubin, Nina",,,15
220201,AH,"Art History",261,"Art 1900 to Present",FR,"Architecture,Design,& the Arts",2910,"Art History",5,4,2,0,0,0,0,0,2,0,0,0,0,0,0,1,"Archias, S Elise",,,14
220201,AH,"Art History",263,"Latin Amer Colonial Art",FR,"Architecture,Design,& the Arts",2910,"Art History",17,5,3,0,5,0,0,0,2,0,0,0,0,0,0,1,"Ortega, Emmanuel",,,33
220201,AH,"Art History",271,"Native American Art",FR,"Architecture,Design,& the Arts",2910,"Art History",8,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,19
220201,AH,"Art History",522,"Housing as a Human Right",FR,"Architecture,Design,& the Arts",2910,"Art History",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Lee, Lisa Yun",,,11
220201,AH,"Art History",599,"Dissertation Research",FR,"Architecture,Design,& the Arts",2910,"Art History",0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,"Dubin, Nina",,,18
220201,AHS,"Applied Health Sciences",101,"Experiential Learning I",GF,"Applied Health Sciences",2797,"Applied Health Sciences Admin",0,0,0,0,0,0,0,0,1,0,0,0,0,35,1,1,"Wescott, Jennifer J","Doran, Eileen Marie",,38
220201,AHS,"Applied Health Sciences",102,"Experiential Learning II",GF,"Applied Health Sciences",2797,"Applied Health Sciences Admin",0,0,0,0,0,0,0,0,1,0,0,0,0,87,1,1,"Wescott, Jennifer J",,,90
220201,AHS,"Applied Health Sciences",200,"Intro Integrated Health",GF,"Applied Health Sciences",2797,"Applied Health Sciences Admin",124,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Kieso, Tiana Al-Aswad",,,135
220201,AHS,"Applied Health Sciences",210,"Intro to Rehab Science",GF,"Applied Health Sciences",2797,"Applied Health Sciences Admin",27,5,0,0,0,0,0,0,4,0,0,0,0,0,0,1,"Hasnain, Rooshey",,,37
220201,AHS,"Applied Health Sciences",304,"Sexuality and Health",GF,"Applied Health Sciences",2797,"Applied Health Sciences Admin",38,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,"Goodman, Leah A",,,46
220201,AHS,"Applied Health Sciences",325,"Rehab Case Management",GF,"Applied Health Sciences",2797,"Applied Health Sciences Admin",32,12,2,1,0,0,0,0,3,0,0,0,0,0,0,1,"Schwartz, Orit",,,51
220201,AHS,"Applied Health Sciences",330,"Phys and Mental Hlth in Rehab",GF,"Applied Health Sciences",2797,"Applied Health Sciences Admin",28,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schwartz, Orit",,,45
220201,AHS,"Applied Health Sciences",365,"Measurement in Rehab",GF,"Applied Health Sciences",2797,"Applied Health Sciences Admin",11,17,16,7,0,0,0,0,0,0,0,0,0,0,0,0,"Bulanda, Michelle M",,,51
220201,AHS,"Applied Health Sciences",375,"Ethics, Law in Health",GF,"Applied Health Sciences",2797,"Applied Health Sciences Admin",94,19,2,1,1,0,0,0,1,0,0,0,0,0,0,3,"Swirsky, Eric S",,,121
220201,AHS,"Applied Health Sciences",393,"Health Science Experience",GF,"Applied Health Sciences",2797,"Applied Health Sciences Admin",0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,1,"Bulanda, Michelle M",,,39
220201,AHS,"Applied Health Sciences",402,"Inter-professional Seminar",GF,"Applied Health Sciences",2797,"Applied Health Sciences Admin",50,12,4,1,1,0,0,0,2,0,0,0,0,0,0,2,"Wescott, Jennifer J",,,72
220201,ANAT,"Anatomy and Cell Biology",403,"Human Neuroanatomy",FZ,"Coll Medicine at Chicago - BS",2387,"Anatomy and Cell Biology",36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cotanche, Douglas A","Wellman, Christa A",,36
220201,ANAT,"Anatomy and Cell Biology",443,"Clinical Anatomy",FZ,"Coll Medicine at Chicago - BS",2387,"Anatomy and Cell Biology",27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wellman, Christa A",,,29
220201,ANAT,"Anatomy and Cell Biology",544,"Adv Craniofacial Anatomy",FN,Dentistry,2758,"Dentistry Administration",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Reed, David Andrew","Norman, Nancy A","Alvarez, Angelica Victoria",17
220201,ANTH,Anthropology,100,"Human Adventure",FT,"Liberal Arts & Sciences",2841,Anthropology,78,63,47,15,43,0,0,0,0,0,0,0,0,0,0,5,"Bauer, Brian S",,,251
220201,ANTH,Anthropology,101,"World Cultures",FT,"Liberal Arts & Sciences",2841,Anthropology,10,6,3,2,3,0,0,0,0,0,0,0,0,0,0,0,"Markovic, Alexander",,,24
220201,ANTH,Anthropology,101,"World Cultures",FT,"Liberal Arts & Sciences",2841,Anthropology,76,6,1,1,1,0,0,0,0,0,235,0,0,0,0,12,"Cunningham, Molly Kathleen",,,332
220201,ANTH,Anthropology,102,"Intro to Archaeology",FT,"Liberal Arts & Sciences",2841,Anthropology,240,93,26,10,4,0,0,0,0,0,0,0,0,0,0,8,"LaMotta, Vincent",,,381
220201,ANTH,Anthropology,105,"Human Evolution",FT,"Liberal Arts & Sciences",2841,Anthropology,205,124,33,16,17,0,0,0,0,0,2,0,0,0,0,2,"Lee, Amanda",,,399
220201,ANTH,Anthropology,216,"Medicine, Culture, & Society",FT,"Liberal Arts & Sciences",2841,Anthropology,36,24,8,0,6,0,0,0,1,0,0,0,0,0,0,2,"Reddy, Gayatri",,,77
220201,ANTH,Anthropology,217,"Death&Dying Across Cultures",FT,"Liberal Arts & Sciences",2841,Anthropology,17,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Giampaoli, Michelangelo",,,23
220201,ANTH,Anthropology,219,"Anthropology of Globalization",FT,"Liberal Arts & Sciences",2841,Anthropology,10,4,4,3,2,0,0,0,0,0,0,0,0,0,0,1,"Doane, Molly",,,24
220201,ANTH,Anthropology,229,"Archaeology of Ancient Europe",FT,"Liberal Arts & Sciences",2841,Anthropology,16,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,"Parkinson, William Arthur",,,25
220201,ANTH,Anthropology,234,"Modern Human Variation",FT,"Liberal Arts & Sciences",2841,Anthropology,9,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,"Rogers, Leland",,,27
220201,ANTH,Anthropology,239,"Forensic Anthropology",FT,"Liberal Arts & Sciences",2841,Anthropology,12,3,4,1,2,0,0,0,0,0,0,0,0,0,0,3,"Lee, Amanda",,,25
220201,ANTH,Anthropology,309,"Writing Culture",FT,"Liberal Arts & Sciences",2841,Anthropology,3,8,3,3,1,0,0,0,0,0,0,0,0,0,0,3,"Hendrickson, Mitchel J",,,21
220201,ANTH,Anthropology,394,"Anthropology of Mental Health",FT,"Liberal Arts & Sciences",2841,Anthropology,9,7,1,1,4,0,0,0,0,0,0,0,0,0,0,0,"Knight, Patrick",,,22
220201,ANTH,Anthropology,394,"Neocolonialism & Human Rights",FT,"Liberal Arts & Sciences",2841,Anthropology,4,3,4,0,1,0,0,0,0,0,0,0,0,0,0,2,"Roosevelt, Anna C",,,14
220201,ANTH,Anthropology,595,"Graduate Seminar",FT,"Liberal Arts & Sciences",2841,Anthropology,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Williams, Sloan R",,,12
220201,ARAB,Arabic,102,"Elementary Arabic II",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",61,6,0,1,0,0,0,0,0,0,0,0,0,0,0,2,"Babiker, Mariam",,,70
220201,ARAB,Arabic,104,"Intermediate Arabic II",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",35,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,"Almahamid, Jumana Mohammed",,,47
220201,ARAB,Arabic,104,"Intermediate Arabic II",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",45,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kamal, Mustapha",,,48
220201,ARAB,Arabic,202,"Media Arabic",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kamal, Mustapha",,,24
220201,ARAB,Arabic,270,"The Reel Arab",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kamal, Mustapha",,,33
220201,ARCH,Architecture,106,"Architectural Studio 2",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",25,46,34,1,4,0,0,0,2,0,1,0,0,0,0,4,"Brown, David P","De Jong, Judith","Eisenschmidt, Alexander",117
220201,ARCH,Architecture,200,"Architecture and Society",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",13,16,4,0,0,0,0,0,8,0,0,0,0,0,0,0,"Kelley, Jayne E",,,41
220201,ARCH,Architecture,206,"Architectural Studio 4",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",11,31,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"Hicks, Stewart Roger","Bair, Kelly","Berry, Johannes",54
220201,ARCH,Architecture,210,"Architecture as Archetype",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",8,12,7,5,4,0,0,0,1,0,0,0,0,0,0,4,"Carter, James M",,,41
220201,ARCH,Architecture,252,"Modern Architecture",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",10,25,26,2,3,0,0,0,0,0,0,0,0,0,0,1,"Hicks, Stewart Roger",,,67
220201,ARCH,Architecture,360,"Architectural Technology 2",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",12,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Palider, Ryan",,,55
220201,ARCH,Architecture,366,"Architectural Studio 6",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",13,27,15,1,1,0,0,0,0,0,0,0,0,0,0,0,"Materia, Barbara","Newmeyer, Allison R","Frye, Christopher Allen",57
220201,ARCH,Architecture,372,"Architectural Theory 2",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",6,33,32,0,3,0,0,0,1,0,0,0,0,0,0,0,"Dean, Penelope",,,75
220201,ARCH,Architecture,466,"Advanced Topic Studio 2",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",15,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gibson, Grant","Wheeler, Daniel H","Lally, Sean",52
220201,ARCH,Architecture,471,"Structures II",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",36,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Magruder, Robert",,,55
220201,ARCH,Architecture,499,"Special Topics",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",1,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Materia, Barbara",,,16
220201,ARCH,Architecture,499,"Special Topics",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Berry, Johannes","Andersen, Paul","Preissner, Paul",11
220201,ARCH,Architecture,532,"Arch Theory & History II",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",5,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Dean, Penelope",,,13
220201,ARCH,Architecture,544,"Professional Practices",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hanahan, Michael",,,10
220201,ARCH,Architecture,552,"Archtectural Design II",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",3,9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Marullo, Francesco",,,14
220201,ARCH,Architecture,554,"Architectural Design IV",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Preissner, Paul",,,11
220201,ARCH,Architecture,555,"Design Development",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",3,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Gibson, Grant","Dean, Penelope",,12
220201,ARCH,Architecture,562,"Architectural Technology II",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kelley, Thomas",,,14
220201,ARCH,Architecture,567,"Research Studio",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dunn, Sarah E","Zago, Andrew",,10
220201,ARCH,Architecture,573,"Architectural Structures I",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mojekwu, Eugene Chukwunonso",,,13
220201,ART,Art,101,"Signifying Practices",FR,"Architecture,Design,& the Arts",2583,Art,17,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Majeed, Faheem",,,20
220201,ART,Art,112,"Introduction to Drawing",FR,"Architecture,Design,& the Arts",2583,Art,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,"Morgan-Cloud, Nyeema",,,20
220201,ART,Art,112,"Introduction to Drawing",FR,"Architecture,Design,& the Arts",2583,Art,11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,20
220201,ART,Art,112,"Introduction to Drawing",FR,"Architecture,Design,& the Arts",2583,Art,16,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,"Nickodemus, Timothy Peter",,,20
220201,ART,Art,112,"Introduction to Drawing",FR,"Architecture,Design,& the Arts",2583,Art,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Johanson, Kyle Eric",,,21
220201,ART,Art,130,"Intro to Painting + Color",FR,"Architecture,Design,& the Arts",2583,Art,9,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,"Stiehl, Malte Gust",,,20
220201,ART,Art,130,"Intro to Painting + Color",FR,"Architecture,Design,& the Arts",2583,Art,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Nafziger, Meghan",,,20
220201,ART,Art,130,"Intro to Painting + Color",FR,"Architecture,Design,& the Arts",2583,Art,34,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,40
220201,ART,Art,140,"Introduction to Sculpture",FR,"Architecture,Design,& the Arts",2583,Art,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,"Agassi, Nelly",,,20
220201,ART,Art,140,"Introduction to Sculpture",FR,"Architecture,Design,& the Arts",2583,Art,14,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Beachy, Rebecca A",,,20
220201,ART,Art,140,"Introduction to Sculpture",FR,"Architecture,Design,& the Arts",2583,Art,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Peterman, Dan",,,21
220201,ART,Art,150,"Intro to New Media Arts",FR,"Architecture,Design,& the Arts",2583,Art,14,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,20
220201,ART,Art,150,"Intro to New Media Arts",FR,"Architecture,Design,& the Arts",2583,Art,16,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"Gilmore, Isaac Loren",,,20
220201,ART,Art,150,"Intro to New Media Arts",FR,"Architecture,Design,& the Arts",2583,Art,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Raaf, Sabrina Kay",,,20
220201,ART,Art,151,"Intro to Creative Coding",FR,"Architecture,Design,& the Arts",2583,Art,14,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Holloway, Shawne",,,18
220201,ART,Art,151,"Intro to Creative Coding",FR,"Architecture,Design,& the Arts",2583,Art,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"Gilmore, Isaac Loren",,,20
220201,ART,Art,151,"Intro to Creative Coding",FR,"Architecture,Design,& the Arts",2583,Art,15,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Chambers, Jonathan R",,,20
220201,ART,Art,151,"Intro to Creative Coding",FR,"Architecture,Design,& the Arts",2583,Art,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Funk, Tiffany Ann",,,20
220201,ART,Art,160,"Intro to Digital Photo",FR,"Architecture,Design,& the Arts",2583,Art,13,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"Miller, Nathan A",,,18
220201,ART,Art,160,"Intro to Digital Photo",FR,"Architecture,Design,& the Arts",2583,Art,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ende, Shir",,,19
