TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220155,BHIS,"Biomedical &Hlth Info Sciences",499,"Info Sources in BHIS",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",40,23,0,1,0,0,0,0,0,0,0,0,0,0,0,7,"Wencel-Drake, June D",,,71
220155,BHIS,"Biomedical &Hlth Info Sciences",505,"Ethics&Legal Issues/Hlth Info",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",32,8,2,0,0,0,0,0,2,0,0,0,0,0,0,0,"Swirsky, Eric S",,,44
220155,BHIS,"Biomedical &Hlth Info Sciences",510,"Health Care Info Systems",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",33,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bimmerle, Cathleen",,,48
220155,BHIS,"Biomedical &Hlth Info Sciences",515,"Mgmt Hlth Care Comm Syst",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",19,16,3,0,1,0,0,0,0,0,1,0,0,0,0,2,"Ponder, Anthony",,,42
220155,BHIS,"Biomedical &Hlth Info Sciences",522,"Mobile Health Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Orzechowski, John Stanley",,,13
220155,BHIS,"Biomedical &Hlth Info Sciences",527,"Knowledge Management",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dieter, Michael G",,,21
220155,BHIS,"Biomedical &Hlth Info Sciences",529,"Business Intel & Analytics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",16,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Isola, Miriam L.",,,24
220155,BHIS,"Biomedical &Hlth Info Sciences",538,"Health Care IT Admin",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pawola, Lawrence M.",,,18
220155,BHIS,"Biomedical &Hlth Info Sciences",595,"BHIS Seminar",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,"Abraham, Joanna","Daugherty, John M",,17
220155,BIOS,"Biological Sciences",100,"Biol of Cells & Organisms",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",29,27,7,5,2,0,0,0,0,0,0,0,0,0,0,0,"Muller, Michael T",,,70
220155,BIOS,"Biological Sciences",101,"Populations & Communities",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",16,11,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"Molumby, Alan J",,,39
220155,BIOS,"Biological Sciences",220,Genetics,FT,"Liberal Arts & Sciences",2453,"Biological Sciences",7,22,29,4,1,0,0,0,0,0,0,0,0,0,0,1,"Nichols, Brian P",,,64
220155,BIOS,"Biological Sciences",221,"Genetics Lab",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",9,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shiv, Shalu","Grad Asst",,34
220155,BIOS,"Biological Sciences",222,"Cell Biology",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",7,5,16,11,5,0,0,0,1,0,0,0,0,0,0,3,"Dubreuil, Ronald R.","Grad Asst",,48
220155,BIOS,"Biological Sciences",230,"Evolution and Ecology",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",6,9,18,4,0,0,0,0,0,0,0,0,0,0,0,1,"Ashley, Mary Virginia","Grad Asst",,38
220155,BIOS,"Biological Sciences",240,Homeostasis,FT,"Liberal Arts & Sciences",2453,"Biological Sciences",13,20,26,4,1,0,0,0,0,0,0,0,0,0,0,1,"Malchow, Robert Paul","Gonzalez-Meler, Miquel Angel","Grad Asst",65
220155,BIOS,"Biological Sciences",331,"Ecology Laboratory",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",9,8,1,0,0,0,0,0,3,0,0,0,0,0,0,1,"Brown, Joel S","Grad Asst",,22
220155,BIOS,"Biological Sciences",350,"General Microbiology",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",9,27,4,3,0,0,0,0,0,0,0,0,0,0,0,2,"Gibbons, Sandra Helen","Grad Asst",,45
220155,BIOS,"Biological Sciences",351,"Microbiology Laboratory",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,1,"McGinley, Andrea Louise","Grad Asst",,29
220155,BMS,"Basic Medical Sciences",609,"Medical Scholars Program",GD,"College of Medicine at Urbana",2761,"Administration & Gen Exp",0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,"Instructor, Missing",,,53
220155,BVIS,"Biomedical Visualization",518,"Web Development",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",9,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Daugherty, John M","Brennan, Kevin Michael",,16
220155,BVIS,"Biomedical Visualization",520,"Modeling II",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lebowicz, Leah Amanda","Daugherty, John M",,16
220155,BVIS,"Biomedical Visualization",542,"Animation II",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Daugherty, John M","Brennan, Kevin Michael",,12
220155,CELE,"Clerkship Electives-Chicago",600,"Elective Clerkship",GA,"Coll Medicine at Chicago - CS",2649,Administration,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,"Instructor, Missing",,,49
220155,CELE,"Clerkship Electives-Chicago",604,"Core Emerg Medicine Elective",GA,"Coll Medicine at Chicago - CS",2498,"Emergency Medicine",0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,"Instructor, Missing",,,12
220155,CELE,"Clerkship Electives-Chicago",604,"Emergency Medicine II",GA,"Coll Medicine at Chicago - CS",2498,"Emergency Medicine",0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,"Instructor, Missing",,,11
220155,CELE,"Clerkship Electives-Chicago",616,Radiology,GA,"Coll Medicine at Chicago - CS",2713,Radiology,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,"Instructor, Missing",,,11
220155,CHEM,Chemistry,100,"Chemistry and Life",FT,"Liberal Arts & Sciences",2458,Chemistry,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"Rosenhouse-Dantsker, Avia",,,10
220155,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,7,5,8,2,2,0,0,0,0,0,0,0,0,0,0,3,"Vazquez, Francisco X",,,27
220155,CHEM,Chemistry,112,"General Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,10,12,23,9,2,0,0,0,0,0,0,0,0,0,0,2,"Rosenhouse-Dantsker, Avia",,,58
220155,CHEM,Chemistry,114,"General Chemistry II",FT,"Liberal Arts & Sciences",2458,Chemistry,12,14,24,7,4,0,0,0,0,0,0,0,0,0,0,8,"Jursich, Gregory",,,69
220155,CHEM,Chemistry,222,"Analytical Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,7,11,5,3,3,0,0,0,1,0,0,0,0,0,0,1,"Jursich, Gregory",,,31
220155,CHEM,Chemistry,232,"Organic Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,8,17,20,13,8,0,0,0,1,0,0,0,0,0,0,2,"Mueller, Daniel Stephen","Grad Asst",,69
220155,CHEM,Chemistry,233,"Organic Chemistry Lab I",FT,"Liberal Arts & Sciences",2458,Chemistry,29,40,37,6,3,0,0,0,1,0,0,0,0,0,0,6,"Grad Asst","McQuade, Lindsey E",,122
220155,CHEM,Chemistry,234,"Organic Chemistry II",FT,"Liberal Arts & Sciences",2458,Chemistry,13,14,26,17,14,0,0,0,0,0,0,0,0,0,0,11,"Mueller, Daniel Stephen",,,95
220155,CHEM,Chemistry,314,"Inorganic Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jayarathne, Thebuwana Achari U",,,15
220155,CHEM,Chemistry,343,"Physical Chemistry Lab",FT,"Liberal Arts & Sciences",2458,Chemistry,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Papadantonakis, George A",,,12
220155,CHSC,"Community Health Sciences",400,"Pub Hlth Concepts & Practice",FY,"School of Public Health",2245,"Community Health Sciences",25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Shapiro-Berkson, Stephanie B",,,33
220155,CHSC,"Community Health Sciences",430,"Public Health Policy",FY,"School of Public Health",2245,"Community Health Sciences",9,9,2,0,0,0,0,0,0,0,0,0,0,0,0,4,"Cochran, Laura M",,,24
220155,CHSC,"Community Health Sciences",460,"Public Health Preparedness",FY,"School of Public Health",2245,"Community Health Sciences",11,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,"McKinney, Suzet Meylieu",,,15
220155,CI,"Curriculum and Instruction",464,"Bilingualism and Literacy",FP,Education,2783,"Curriculum and Instruction",26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Trost-Shahata, Elisabeth Caroline",,,26
220155,CI,"Curriculum and Instruction",481,"Foundations Bilingual/ESL Ed",FP,Education,2783,"Curriculum and Instruction",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,11
220155,CI,"Curriculum and Instruction",482,"Testing &Instruct:Bilingualism",FP,Education,2783,"Curriculum and Instruction",25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Tanabe, Margaret Ann",,,27
220155,CI,"Curriculum and Instruction",484,"Curri & Instruct Middle School",FP,Education,2783,"Curriculum and Instruction",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Podsiadlik, Edward",,,23
220155,CI,"Curriculum and Instruction",504,"Secondary Literacy",FP,Education,2783,"Curriculum and Instruction",35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Phillips, Nathan C",,,35
220155,CI,"Curriculum and Instruction",529,"Sec Sci Ed in Urban Settings",FP,Education,2783,"Curriculum and Instruction",23,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Miller, Christopher L.","Nishimura, Marlynne K",,26
220155,CLER,"Clerkship - Medicine",601,"Obstetrics and Gynecology",GA,"Coll Medicine at Chicago - CS",2225,"Obstetrics & Gynecology",0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,"Instructor, Missing",,,40
220155,CLER,"Clerkship - Medicine",602,Psychiatry,GA,"Coll Medicine at Chicago - CS",2722,Psychiatry,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,"Instructor, Missing",,,46
220155,CLER,"Clerkship - Medicine",603,Pediatrics,GA,"Coll Medicine at Chicago - CS",2905,Pediatrics,0,0,0,0,0,1,0,0,0,0,37,0,0,0,0,0,"Instructor, Missing",,,38
220155,CLER,"Clerkship - Medicine",604,Surgery,GA,"Coll Medicine at Chicago - CS",2271,Surgery,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,"Instructor, Missing",,,52
220155,CLER,"Clerkship - Medicine",605,Medicine,GA,"Coll Medicine at Chicago - CS",2586,Medicine,0,0,0,0,0,1,0,0,0,0,41,0,0,0,0,0,"Instructor, Missing",,,42
220155,CLER,"Clerkship - Medicine",606,"Family Medicine",GA,"Coll Medicine at Chicago - CS",2675,"Family Medicine",0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,"Instructor, Missing",,,48
220155,CLER,"Clerkship - Medicine",608,"Essent of Clin Pract & Prof",GA,"Coll Medicine at Chicago - CS",2649,Administration,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,"Instructor, Missing",,,155
220155,CLER,"Clerkship - Medicine",612,"Medicine Sub-Internship",GA,"Coll Medicine at Chicago - CS",2586,Medicine,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,"Instructor, Missing",,,47
220155,CLER,"Clerkship - Medicine",616,"Obstetrics and Gynecology",GC,"College of Medicine at Peoria",2264,"Obstetrics & Gynecology",0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,"Lee, Thomas Gregory","Ali, Maqbool Begum","Gibson, Jack M",10
220155,CLER,"Clerkship - Medicine",618,Pediatrics,GC,"College of Medicine at Peoria",2821,Pediatrics,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,"Kramer, Elizabeth Jane","Bash, Stephen Estal","Lapke, Jalayne M",10
220155,CLER,"Clerkship - Medicine",619,Surgery,GC,"College of Medicine at Peoria",2848,Surgery,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,"Anderson, Richard C","Pearl, Richard H","Marshall, John S",13
220155,CLJ,"Criminology, Law, and Justice",101,"Intro to Crim, Law, & Justice",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",9,7,6,1,0,0,0,0,0,0,0,0,0,0,0,1,"Matoesian, Greg",,,24
220155,CLJ,"Criminology, Law, and Justice",101,"Intro to Crim, Law, & Justice",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",19,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,23
220155,CLJ,"Criminology, Law, and Justice",120,"Crime and Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",4,4,9,3,2,0,0,0,0,0,0,0,0,0,0,0,"Maskaly, Jonathan",,,22
220155,CLJ,"Criminology, Law, and Justice",200,"Law in Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",4,6,9,2,1,0,0,0,0,0,0,0,0,0,0,1,"Matoesian, Greg",,,23
220155,CLJ,"Criminology, Law, and Justice",220,Criminology,FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",3,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,14
220155,CLJ,"Criminology, Law, and Justice",240,"Criminal Justice Organizations",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,16
220155,CLJ,"Criminology, Law, and Justice",262,"Research Methods II",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",10,5,0,0,2,0,0,0,0,0,0,0,0,0,0,1,"Schuck, Amie",,,18
220155,CLJ,"Criminology, Law, and Justice",345,"Police in Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,13
220155,CME,"Civil & Materials Engineering",201,Statics,FQ,Engineering,2737,"Civil & Materials Engineering",3,5,2,2,0,0,0,0,0,0,0,0,0,0,0,1,"Karpov, Eduard",,,13
220155,CME,"Civil & Materials Engineering",203,"Strength Of Materials",FQ,Engineering,2737,"Civil & Materials Engineering",11,17,8,0,0,0,0,0,0,0,0,0,0,0,0,1,"Mahamid, Mustafa",,,37
220155,CME,"Civil & Materials Engineering",260,"Properties Of Materials",FQ,Engineering,2737,"Civil & Materials Engineering",0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,"Wang, Hsien-Hau",,,25
220155,COMM,Communication,100,"Human Communication",FT,"Liberal Arts & Sciences",2493,Communication,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst","Quinn, Kelly Ann",,16
220155,COMM,Communication,100,"Human Communication",FT,"Liberal Arts & Sciences",2493,Communication,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,14
220155,COMM,Communication,101,"Intro to Communication",FT,"Liberal Arts & Sciences",2493,Communication,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,2,"Puig Abril, Eulalia",,,14
220155,COMM,Communication,101,"Intro to Communication",FT,"Liberal Arts & Sciences",2493,Communication,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,15
220155,COMM,Communication,102,"Intro Interpersonal Comm",FT,"Liberal Arts & Sciences",2493,Communication,4,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,"Singletary, Kimberly Alecia",,,16
220155,COMM,Communication,102,"Intro Interpersonal Comm",FT,"Liberal Arts & Sciences",2493,Communication,5,7,9,6,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,28
220155,COMM,Communication,103,"Intro to Media",FT,"Liberal Arts & Sciences",2493,Communication,3,13,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,22
220155,COMM,Communication,200,"Communication Technologies",FT,"Liberal Arts & Sciences",2493,Communication,1,6,7,2,0,0,0,0,1,0,0,0,0,0,0,0,"Meraz, Sharon M",,,17
220155,CS,"Computer Science",107,"Intro Comp & Programming",FQ,Engineering,2699,"Computer Science",12,8,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Troy, Patrick A",,,22
220155,CS,"Computer Science",109,"Prog for Engineers w/MatLab",FQ,Engineering,2699,"Computer Science",7,12,5,1,2,0,0,0,0,0,0,0,0,0,0,1,"Bell, John T",,,28
220155,CS,"Computer Science",211,"Programming Practicum",FQ,Engineering,2699,"Computer Science",6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,"Lillis, John P",,,10
220155,CS,"Computer Science",401,"Computer Algorithms I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",6,3,3,3,1,0,0,0,0,0,0,0,0,0,0,3,"Lowman, Roy Marsh",,,19
220155,CS,"Computer Science",480,"Database Systems",FQ,Engineering,2699,"Computer Science",23,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Hummel, Joseph E",,,36
220155,DAOB,"Dent-Applied Oral & Behav Sci",321,"Applied Oral and Behav Sci III",FN,Dentistry,2758,"Dentistry Administration",49,47,0,0,0,0,0,6,0,0,0,0,0,0,0,0,"Lamb, Courtney C","Chang, Priscilla Pauline","Semprum-Clavier, Adriana",102
220155,DAOB,"Dent-Applied Oral & Behav Sci",331,"Applied Oral and Behav Sci VI",FN,Dentistry,2758,"Dentistry Administration",14,6,0,0,0,0,0,72,0,0,0,0,0,0,0,0,"Bryniarski, James Henry","Dunlap, Michael A",,92
220155,DAOB,"Dent-Applied Oral & Behav Sci",341,"Applied Oral and Behav Sci IX",FN,Dentistry,2758,"Dentistry Administration",25,8,0,0,1,0,0,32,0,0,0,0,0,0,0,0,"Ricker, James B","Santucci, Michael Louis",,66
220155,DBCS,"Dent-Biomedical & Clinical Sci",321,"Biomed and Clin Sciences VII",FN,Dentistry,2758,"Dentistry Administration",97,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miloro, Mary Beth",,,101
220155,DBCS,"Dent-Biomedical & Clinical Sci",322,"Biomed and Clin Sciences VIII",FN,Dentistry,2758,"Dentistry Administration",96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miloro, Mary Beth",,,101
220155,DBCS,"Dent-Biomedical & Clinical Sci",323,"Biomed and Clin Sciences IX",FN,Dentistry,2758,"Dentistry Administration",82,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miloro, Mary Beth",,,101
220155,DCLE,"Dent-Community Learning Exper",341,"Community Learning Exper I",FN,Dentistry,2758,"Dentistry Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,"Noorullah, Khatija",,,66
220155,DHD,"Disability & Human Development",102,"Disability in American Film",GF,"Applied Health Sciences",2871,"Disability & Human Development",9,22,5,0,0,0,0,0,0,0,0,0,0,0,0,4,"Sandahl, Carrie",,,40
220155,DHD,"Disability & Human Development",594,"AAC for Individuals w/ Autism",GF,"Applied Health Sciences",2871,"Disability & Human Development",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Politano, Patricia","Davidson, Krista Rose",,20
220155,DHD,"Disability & Human Development",594,"Mobile Tech&Comp: AccessFeat",GF,"Applied Health Sciences",2871,"Disability & Human Development",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hooyenga, Kathy A",,,11
220155,DHD,"Disability & Human Development",594,"Using Mobile Tech for AAC",GF,"Applied Health Sciences",2871,"Disability & Human Development",19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Politano, Patricia",,,21
220155,DOSI,"Dent-Oral/Systemic Issues",341,"Oral/Systemc Issue in Dent I",FN,Dentistry,2758,"Dentistry Administration",56,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zwiercan, Christopher P","Hofmeister, Jamie Lynn",,66
220155,DOST,"Dent-Oral/Systemic Topics",331,"Oral/Systemc Topcs in Dent I",FN,Dentistry,2758,"Dentistry Administration",27,54,0,0,0,0,0,10,1,0,0,0,0,0,0,0,"Kawar, Nadia",,,92
220155,ECE,"Electrical and Computer Engr",225,"Circuit Analysis",FQ,Engineering,2949,"Electrical & Computer Engr",9,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,"Caliskan, Vahe","Grad Asst",,23
220155,ECE,"Electrical and Computer Engr",310,"Discrete &Cont Signal&Systms",FQ,Engineering,2949,"Electrical & Computer Engr",8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fitzgerald, Kimberly Marie","Grad Asst",,13
220155,ECE,"Electrical and Computer Engr",340,"Electronics I",FQ,Engineering,2949,"Electrical & Computer Engr",7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Metlushko, Vitali V",,,13
220155,ECE,"Electrical and Computer Engr",341,"Probabil &Rand Proc for Engr",FQ,Engineering,2949,"Electrical & Computer Engr",13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst","Grad Asst",,21
220155,ECE,"Electrical and Computer Engr",407,"Pattern Recognition I",FQ,Engineering,2949,"Electrical & Computer Engr",12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liu, Derong",,,18
220155,ECE,"Electrical and Computer Engr",418,"Statist Digit Signa Proc",FQ,Engineering,2949,"Electrical & Computer Engr",9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liu, Derong",,,17
220155,ECE,"Electrical and Computer Engr",436,"Computer Comm Networks II",FQ,Engineering,2949,"Electrical & Computer Engr",8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liu, Derong",,,14
220155,ECE,"Electrical and Computer Engr",517,"Digital Image Processing",FQ,Engineering,2949,"Electrical & Computer Engr",15,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liu, Derong",,,49
220155,ECON,Economics,121,"Principles of Macroeconomics",FT,"Liberal Arts & Sciences",2525,Economics,7,4,6,0,2,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,20
