TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220105,BHIS,"Biomedical &Hlth Info Sciences",511,"Appl of Hlthcare Info Sys",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",33,10,2,0,1,0,0,0,0,0,0,0,0,0,0,1,"Bimmerle, Cathleen",,,47
220105,BHIS,"Biomedical &Hlth Info Sciences",517,"Health Care Info Security",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,"Stevenson, Greer W.P.",,,40
220105,BHIS,"Biomedical &Hlth Info Sciences",528,"Consumer Hlth Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,"Dieter, Michael G",,,11
220105,BHIS,"Biomedical &Hlth Info Sciences",538,"Health Care IT Admin",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bobis, Kenneth G",,,42
220105,BHIS,"Biomedical &Hlth Info Sciences",595,"BHIS Seminar",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,"Dieter, Michael G",,,13
220105,BIOS,"Biological Sciences",100,"Biol of Cells & Organisms",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",8,10,22,1,0,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst","Muller, Michael T",,43
220105,BIOS,"Biological Sciences",100,"Biol of Cells & Organisms",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",14,17,32,4,1,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,70
220105,BIOS,"Biological Sciences",101,"Populations & Communities",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",12,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst","Molumby, Alan J",,20
220105,BIOS,"Biological Sciences",101,"Populations & Communities",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",19,10,7,0,2,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,38
220105,BIOS,"Biological Sciences",220,Genetics,FT,"Liberal Arts & Sciences",2453,"Biological Sciences",18,12,25,1,1,0,0,0,0,0,0,0,0,0,0,4,"Grad Asst",,,61
220105,BIOS,"Biological Sciences",221,"Genetics Lab",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",10,8,7,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,26
220105,BIOS,"Biological Sciences",222,"Cell Biology",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",23,28,21,3,1,0,0,0,0,0,0,0,0,0,0,6,"Grad Asst","Gonzalez-Meler, Miquel Angel","Casanovas, Nuria Gomez",82
220105,BIOS,"Biological Sciences",230,"Ecology and Evolution",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",8,17,10,0,1,0,0,0,1,0,0,0,0,0,0,3,"Nelson, Karin Noel","Grad Asst",,40
220105,BIOS,"Biological Sciences",240,Homeostasis,FT,"Liberal Arts & Sciences",2453,"Biological Sciences",16,39,30,9,1,0,0,0,0,0,0,0,0,0,0,16,"Malchow, Robert Paul","Warpeha, Katherine Mary","Grad Asst",111
220105,BIOS,"Biological Sciences",331,"Ecology Laboratory",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",6,10,4,1,0,0,0,0,0,0,1,0,0,0,0,1,"Brown, Joel S",,,23
220105,BIOS,"Biological Sciences",350,"General Microbiology",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",18,20,20,8,2,0,0,0,1,0,0,0,0,0,0,1,"Gibbons, Sandra Helen","Grad Asst",,70
220105,BIOS,"Biological Sciences",351,"Microbiology Laboratory",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",18,18,10,1,2,0,0,0,0,0,1,0,0,0,0,3,"Grad Asst",,,53
220105,BMS,"Basic Medical Sciences",609,"Medical Scholars Program",GD,"College of Medicine at Urbana",2761,"Administration & Gen Exp",0,0,0,0,0,0,0,0,0,1,73,0,0,0,0,0,"Instructor, Missing",,,74
220105,BVIS,"Biomedical Visualization",400,"Clin Sciences for Biomed Vis",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Barrows, Scott Thorn",,,13
220105,BVIS,"Biomedical Visualization",430,"Surgical Orientation",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Barrows, Scott Thorn",,,14
220105,BVIS,"Biomedical Visualization",520,"Adv Imaging Applications",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dixon, Scott Anthony","Barrows, Scott Thorn",,12
220105,BVIS,"Biomedical Visualization",545,"Computer-based Multimedia",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Blew, Gregory A",,,12
220105,CELE,"Clerkship Electives-Chicago",600,"Elective Clerkship",GA,"Coll Medicine at Chicago - CS",2649,Administration,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,"Instructor, Missing",,,89
220105,CELE,"Clerkship Electives-Chicago",604,"Emergency  Medicine",GA,"Coll Medicine at Chicago - CS",2498,"Emergency Medicine",0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,"Instructor, Missing",,,24
220105,CELE,"Clerkship Electives-Chicago",616,Radiology,GA,"Coll Medicine at Chicago - CS",2713,Radiology,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,"Instructor, Missing",,,18
220105,CHEM,Chemistry,100,"Chemistry and Life",FT,"Liberal Arts & Sciences",2458,Chemistry,5,7,0,1,0,0,0,0,0,0,1,0,0,0,0,3,"Grad Asst","Jursich, Gregory","Widing, Robert W",17
220105,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,11,9,14,3,2,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst","Papadantonakis, George A",,40
220105,CHEM,Chemistry,112,"General Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,2,5,7,2,1,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst","Jursich, Gregory","Krooswyk, Joel D",19
220105,CHEM,Chemistry,112,"General Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,4,3,11,1,2,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst","Jursich, Gregory","Cobani, Edisa",21
220105,CHEM,Chemistry,112,"General Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,5,21,20,6,4,0,0,0,1,0,0,0,0,0,0,5,"Grad Asst","Jursich, Gregory","Grad Asst",62
220105,CHEM,Chemistry,114,"General Chemistry II",FT,"Liberal Arts & Sciences",2458,Chemistry,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,11,"Grad Asst","Balch, Melita Morton",,18
220105,CHEM,Chemistry,114,"General Chemistry II",FT,"Liberal Arts & Sciences",2458,Chemistry,10,11,19,11,8,0,0,0,0,0,0,0,0,0,0,34,"Grad Asst","Balch, Melita Morton","Grad Asst",93
220105,CHEM,Chemistry,130,Survey/Organic&Biochem,FT,"Liberal Arts & Sciences",2458,Chemistry,6,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst","Widing, Robert W","Miranda, Neil",22
220105,CHEM,Chemistry,222,"Analytical Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,4,12,15,0,1,0,0,0,1,0,0,0,0,0,0,0,"Papadantonakis, George A","Grad Asst","Grad Asst",33
220105,CHEM,Chemistry,232,"Organic Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,18,31,51,24,8,0,0,0,0,0,0,0,0,0,0,19,"Grad Asst","Miranda, Neil",,151
220105,CHEM,Chemistry,233,"Organic Chemistry Lab I",FT,"Liberal Arts & Sciences",2458,Chemistry,2,3,9,1,0,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst","Landrie, Chad L.","Grad Asst",17
220105,CHEM,Chemistry,233,"Organic Chemistry Lab I",FT,"Liberal Arts & Sciences",2458,Chemistry,22,15,44,5,5,0,0,0,1,0,0,0,0,0,0,9,"Grad Asst","Landrie, Chad L.",,101
220105,CHEM,Chemistry,234,"Organic Chemistry II",FT,"Liberal Arts & Sciences",2458,Chemistry,13,21,37,21,22,0,0,0,1,0,0,0,0,0,0,15,"Grad Asst","Miranda, Neil",,130
220105,CHSC,"Community Health Sciences",401,"Behavioral Sci Pub Health",FY,"School of Public Health",2245,"Community Health Sciences",15,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Prohaska, Thomas R",,,24
220105,CI,"Curriculum and Instruction",428,"Curric & Teaching Secondary Ed",FP,Education,2783,"Curriculum and Instruction",14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mitchener, Carole P",,,15
220105,CI,"Curriculum and Instruction",450,"Literacy and Society",FP,Education,2783,"Curriculum and Instruction",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,17
220105,CI,"Curriculum and Instruction",464,"Bilingualism and Literacy",FP,Education,2783,"Curriculum and Instruction",28,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Trost-Shahata, Elisabeth Caroline","Rodriguez-Brown, Flora V",,35
220105,CI,"Curriculum and Instruction",472,"Testing/ESL Instruction",FP,Education,2783,"Curriculum and Instruction",24,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Vidro, Crescence Mary","Rodriguez-Brown, Flora V",,27
220105,CI,"Curriculum and Instruction",481,"Foundations Bilingual/ESL Ed",FP,Education,2783,"Curriculum and Instruction",17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Tanabe, Margaret Ann","Rodriguez-Brown, Flora V",,22
220105,CI,"Curriculum and Instruction",482,"Testing &Instruct:Bilingualism",FP,Education,2783,"Curriculum and Instruction",31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst","Rodriguez-Brown, Flora V",,34
220105,CI,"Curriculum and Instruction",484,"Curri & Instruct Middle School",FP,Education,2783,"Curriculum and Instruction",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Best, Richard L",,,12
220105,CI,"Curriculum and Instruction",484,"Curri & Instruct Middle School",FP,Education,2783,"Curriculum and Instruction",22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Klonsky, Michael K",,,23
220105,CI,"Curriculum and Instruction",484,"Curri & Instruct Middle School",FP,Education,2783,"Curriculum and Instruction",34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schultz, Brian David",,,39
220105,CI,"Curriculum and Instruction",504,"Secondary Literacy",FP,Education,2783,"Curriculum and Instruction",26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davis, Duane Bernard","Grad Asst",,28
220105,CI,"Curriculum and Instruction",528,"Literacy Assessment",FP,Education,2783,"Curriculum and Instruction",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Boran, Karen M",,,10
220105,CI,"Curriculum and Instruction",540,"Linguistics for Teachers",FP,Education,2783,"Curriculum and Instruction",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miller, Leah D","Rodriguez-Brown, Flora V",,23
220105,CL,Classics,101,"Roman Civilization",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",14,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kershaw, Allan",,,29
220105,CLER,"Clerkship - Medicine",601,"Obstetrics and Gynecology",GA,"Coll Medicine at Chicago - CS",2225,"Obstetrics & Gynecology",0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,"Instructor, Missing",,,38
220105,CLER,"Clerkship - Medicine",602,Psychiatry,GA,"Coll Medicine at Chicago - CS",2722,Psychiatry,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,"Instructor, Missing",,,43
220105,CLER,"Clerkship - Medicine",603,Pediatrics,GA,"Coll Medicine at Chicago - CS",2905,Pediatrics,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,"Instructor, Missing",,,39
220105,CLER,"Clerkship - Medicine",604,Surgery,GA,"Coll Medicine at Chicago - CS",2271,Surgery,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,"Instructor, Missing",,,39
220105,CLER,"Clerkship - Medicine",605,Medicine,GA,"Coll Medicine at Chicago - CS",2586,Medicine,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,"Instructor, Missing",,,41
220105,CLER,"Clerkship - Medicine",606,"Family Medicine",GA,"Coll Medicine at Chicago - CS",2675,"Family Medicine",0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,"Instructor, Missing",,,50
220105,CLER,"Clerkship - Medicine",608,"Essent of Clin Pract & Prof",GA,"Coll Medicine at Chicago - CS",2649,Administration,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,"Instructor, Missing",,,168
220105,CLER,"Clerkship - Medicine",612,"Medicine Sub-Internship",GA,"Coll Medicine at Chicago - CS",2586,Medicine,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,"Instructor, Missing",,,54
220105,CLER,"Clerkship - Medicine",617,Psychiatry,GC,"College of Medicine at Peoria",2500,"Psychiatry & Behavioral Med",0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,"Instructor, Missing",,,10
220105,CLER,"Clerkship - Medicine",619,Surgery,GC,"College of Medicine at Peoria",2848,Surgery,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,"Instructor, Missing",,,11
220105,CLER,"Clerkship - Medicine",634,Surgery,GE,"College of Medicine Rockford",2285,"Surg/Surgical Specialties",0,0,0,0,0,8,0,0,0,0,2,3,0,0,0,0,"Thomas, Dorian E","Grad Asst","Pirrello, Jodi L",13
220105,CLER,"Clerkship - Medicine",635,Medicine,GE,"College of Medicine Rockford",2532,"Med & Medical Specialties",0,0,0,0,0,7,0,0,0,0,1,6,0,0,0,0,"Thomas, Dorian E","Grad Asst","Blevins, Terri Bell",14
220105,CLER,"Clerkship - Medicine",637,"Family Medicine Clerkship",GE,"College of Medicine Rockford",2636,"Family and Community Medicine",0,0,0,0,0,22,0,0,0,0,5,17,2,0,0,0,"Thomas, Dorian E","Grad Asst","Pirrello, Jodi L",46
220105,CLER,"Clerkship - Medicine",641,"Rural Medicine III",GE,"College of Medicine Rockford",2636,"Family and Community Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,"Thomas, Dorian E","Grad Asst","Pirrello, Jodi L",11
220105,CLJ,"Criminology, Law, and Justice",101,"Intro to Crim, Law, & Justice",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",19,12,4,3,1,0,0,0,0,0,0,0,0,0,0,0,"Matoesian, Greg",,,39
220105,CLJ,"Criminology, Law, and Justice",120,"Crime and Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",10,25,4,0,0,0,0,0,0,0,2,0,0,0,0,0,"Frohmann, Lisa G",,,41
220105,CLJ,"Criminology, Law, and Justice",121,"Violence in Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",9,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Schewe, Paul A",,,16
220105,CLJ,"Criminology, Law, and Justice",200,"Law in Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",17,16,5,3,1,0,0,0,0,0,0,0,0,0,0,4,"Matoesian, Greg",,,46
220105,CLJ,"Criminology, Law, and Justice",210,"Principles of Criminal Law",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",8,14,21,1,1,0,0,0,1,0,0,0,0,0,0,1,"Mappa, Jeff A",,,47
220105,CLJ,"Criminology, Law, and Justice",220,Criminology,FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",10,8,4,0,1,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,23
220105,CLJ,"Criminology, Law, and Justice",240,"Criminal Justice Organizations",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",15,10,4,2,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,31
220105,CLJ,"Criminology, Law, and Justice",261,"Research Methods I",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"McCarty, William Patrick",,,34
220105,CLJ,"Criminology, Law, and Justice",262,"Research Methods II",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",13,14,8,2,0,0,0,0,0,0,0,0,0,0,0,3,"Grad Asst",,,40
220105,CLJ,"Criminology, Law, and Justice",345,"Police in Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",21,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"Buslik, Marc S",,,29
220105,CLJ,"Criminology, Law, and Justice",492,"Topics: Rule Application",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",6,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Aronowitz, Alexis A",,,14
220105,CME,"Civil & Materials Engineering",201,Statics,FQ,Engineering,2737,"Civil & Materials Engineering",10,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Karpov, Eduard",,,19
220105,CME,"Civil & Materials Engineering",203,"Strength Of Materials",FQ,Engineering,2737,"Civil & Materials Engineering",20,11,9,2,0,0,0,0,0,0,0,0,0,0,0,2,"Reddy, Krishna R",,,44
220105,CME,"Civil & Materials Engineering",260,"Properties of Materials",FQ,Engineering,2737,"Civil & Materials Engineering",6,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,"Skipor, Andrew F",,,16
220105,COMM,Communication,100,"Human Communication",FT,"Liberal Arts & Sciences",2493,Communication,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,11
220105,COMM,Communication,100,"Human Communication",FT,"Liberal Arts & Sciences",2493,Communication,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst","Grad Asst",,19
220105,COMM,Communication,102,"Intro Interpersonal Comm",FT,"Liberal Arts & Sciences",2493,Communication,4,11,15,0,0,0,0,0,1,0,0,0,0,0,0,0,"Jones, John A",,,31
220105,COMM,Communication,102,"Intro Interpersonal Comm",FT,"Liberal Arts & Sciences",2493,Communication,7,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,27
220105,COMM,Communication,103,"Intro to Media",FT,"Liberal Arts & Sciences",2493,Communication,4,6,9,2,1,0,0,0,0,0,0,0,0,0,0,0,"Bui, Diem-My Thi",,,22
220105,COMM,Communication,200,"Communication Technologies",FT,"Liberal Arts & Sciences",2493,Communication,8,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Danowski, James A",,,17
220105,COMM,Communication,303,"Communication and Culture",FT,"Liberal Arts & Sciences",2493,Communication,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,19
220105,COMM,Communication,304,"Male-Female Communication",FT,"Liberal Arts & Sciences",2493,Communication,2,12,2,1,0,0,0,0,1,0,0,0,0,0,0,0,"Yale, Camille K",,,18
220105,COMM,Communication,315,"Group Communication",FT,"Liberal Arts & Sciences",2493,Communication,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jones, John A",,,14
220105,COMM,Communication,416,"Conflict & Communication",FT,"Liberal Arts & Sciences",2493,Communication,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,1,"Chang, Hui-Ching",,,15
220105,CS,"Computer Science",107,"Intro Comp & Programming",FQ,Engineering,2699,"Computer Science",0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,"Grechanik, Mark",,,24
