TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220148,ACTG,Accounting,500,"Intro Financial Actg",FL,"Business Administration",2656,Accounting,12,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Goodman, Charles Joseph",,,19
220148,ACTG,Accounting,500,"Intro Financial Actg",FL,"Business Administration",2656,Accounting,12,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"White, Lynn Marie",,,26
220148,ACTG,Accounting,500,"Intro Financial Actg",FL,"Business Administration",2656,Accounting,17,27,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Kirschenheiter, Michael",,,46
220148,ACTG,Accounting,500,"Intro Financial Actg",FL,"Business Administration",2656,Accounting,23,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"Galvan, Abel",,,58
220148,ACTG,Accounting,500,"Intro Financial Actg",FL,"Business Administration",2656,Accounting,36,54,20,2,0,0,0,0,2,0,0,0,0,0,0,2,"Balachandran, Sudhakar V",,,116
220148,ACTG,Accounting,502,"Financial Accounting I",FL,"Business Administration",2656,Accounting,12,12,6,0,0,0,0,0,0,0,0,0,0,0,0,2,"Leventhal, Brian W",,,32
220148,ACTG,Accounting,503,"Financial Accounting II",FL,"Business Administration",2656,Accounting,17,17,1,0,0,0,0,0,0,0,0,0,0,0,0,5,"Wen, Xiaoyan",,,40
220148,ACTG,Accounting,506,"Management Accounting",FL,"Business Administration",2656,Accounting,8,16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Das, Somnath",,,26
220148,ACTG,Accounting,508,"Federal Income Tax-Grad",FL,"Business Administration",2656,Accounting,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kohorst, Chad",,,12
220148,ACTG,Accounting,509,"Commercial Transactions",FL,"Business Administration",2656,Accounting,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Blessen, Richard Phillip",,,10
220148,ACTG,Accounting,516,"Financial Statement Analysis",FL,"Business Administration",2656,Accounting,27,37,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ramakrishnan, Ram T S",,,67
220148,ACTG,Accounting,525,"Mgmt Control/Strateg Performnc",FL,"Business Administration",2656,Accounting,16,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balachandran, Sudhakar V",,,32
220148,ACTG,Accounting,534,Auditing-Graduate,FL,"Business Administration",2656,Accounting,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Mc Donagh, Eamonn Michael",,,40
220148,ACTG,Accounting,585,"Corporate Valuation &Actg Info",FL,"Business Administration",2656,Accounting,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kirschenheiter, Michael",,,29
220148,ACTG,Accounting,593,"Actg Res Method&Communicatn",FL,"Business Administration",2656,Accounting,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Chen, Gary",,,12
220148,AH,"Art History",100,"Intro to Art &Art History",FR,"Architecture,Design,& the Arts",2910,"Art History",16,13,10,6,3,0,0,0,0,0,0,0,0,0,0,5,"Archias, S Elise","Stimson, Blake",,53
220148,AH,"Art History",100,"Intro to Art &Art History",FR,"Architecture,Design,& the Arts",2910,"Art History",39,25,3,1,1,0,0,0,0,0,0,0,0,0,0,1,"Stimson, Blake","Archias, S Elise",,70
220148,AH,"Art History",110,"Art History I",FR,"Architecture,Design,& the Arts",2910,"Art History",35,66,47,13,15,0,0,0,1,0,2,0,0,0,0,9,"Harmansah, Omur",,,188
220148,AH,"Art History",160,"Trends in Contemp Art",FR,"Architecture,Design,& the Arts",2910,"Art History",8,11,3,2,1,0,0,0,1,0,0,0,0,0,0,1,"Archias, S Elise",,,27
220148,AH,"Art History",201,"Reading&Writing Art Criticism",FR,"Architecture,Design,& the Arts",2910,"Art History",12,6,4,0,1,0,0,0,0,0,0,0,0,0,0,3,"Higgins, Hannah B",,,26
220148,AH,"Art History",207,"Topics in Arch Art Design",FR,"Architecture,Design,& the Arts",2910,"Art History",10,6,1,2,5,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,24
220148,AH,"Art History",210,"Art/Archaeology of Egypt",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tobin, Jennifer L",,,12
220148,AH,"Art History",211,"History of Urbanism",FR,"Architecture,Design,& the Arts",2910,"Art History",4,5,4,4,2,0,0,0,0,0,0,0,0,0,0,3,"Pollak, Martha",,,22
220148,AH,"Art History",219,"Art &Architecture of East Asia",FR,"Architecture,Design,& the Arts",2910,"Art History",9,11,12,0,0,0,0,0,1,0,0,0,0,0,0,0,"Becker, Catherine",,,33
220148,AH,"Art History",232,"Film History I: 1890-WWII",FT,"Liberal Arts & Sciences",2492,English,2,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"Rubin, Martin L.","Grad Asst",,12
220148,AH,"Art History",235,"History of Design I",FR,"Architecture,Design,& the Arts",2910,"Art History",3,14,5,2,2,0,0,0,1,0,0,0,0,0,0,2,"Mekinda, Jonathan",,,29
220148,AH,"Art History",250,"Italian Renaissance Art",FR,"Architecture,Design,& the Arts",2910,"Art History",2,3,2,1,1,0,0,0,0,0,0,0,0,0,0,4,"Pollak, Martha",,,13
220148,AH,"Art History",510,"Methods in Art History",FR,"Architecture,Design,& the Arts",2910,"Art History",8,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"Stimson, Blake",,,12
220148,AH,"Art History",532,"Museum Collections",FR,"Architecture,Design,& the Arts",2910,"Art History",13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Barcliff Baptista, Lori Danielle",,,14
220148,AH,"Art History",543,"Writing for Exhibitions",FR,"Architecture,Design,& the Arts",2910,"Art History",9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ise, Claudine",,,13
220148,AH,"Art History",545,"Museum Genres, Pract and Inst",FR,"Architecture,Design,& the Arts",2910,"Art History",11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junkin Lopez, Lisa Nicole",,,16
220148,AH,"Art History",562,"Issues in Art of the Americas",FR,"Architecture,Design,& the Arts",2910,"Art History",7,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,"Aranke, Sampada",,,13
220148,AH,"Art History",582,"Internship in Museum Studies",FR,"Architecture,Design,& the Arts",2910,"Art History",0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Quinn, Therese Maura",,,12
220148,AH,"Art History",597,"Project Research",FR,"Architecture,Design,& the Arts",2910,"Art History",0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,"Quinn, Therese Maura",,,10
220148,AH,"Art History",599,"Dissertation Research",FR,"Architecture,Design,& the Arts",2910,"Art History",0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,"Dubin, Nina",,,15
220148,ANAT,"Anatomy and Cell Biology",441,"Gross Human Anatomy",FZ,"Coll Medicine at Chicago - BS",2387,"Anatomy and Cell Biology",30,31,21,1,0,0,0,0,0,0,2,0,0,0,0,2,"Jones, Jennifer J",,,87
220148,ANTH,Anthropology,100,"Human Adventure",FT,"Liberal Arts & Sciences",2841,Anthropology,82,109,72,35,25,0,0,0,0,0,0,0,0,0,0,21,"Bauer, Brian S",,,344
220148,ANTH,Anthropology,101,"World Cultures",FT,"Liberal Arts & Sciences",2841,Anthropology,56,175,100,14,7,0,0,0,1,0,0,0,0,0,0,4,"Grad Asst",,,357
220148,ANTH,Anthropology,102,"Intro to Archaeology",FT,"Liberal Arts & Sciences",2841,Anthropology,39,88,68,18,10,0,0,0,1,0,0,0,0,0,0,13,"Grad Asst",,,237
220148,ANTH,Anthropology,105,"Human Evolution",FT,"Liberal Arts & Sciences",2841,Anthropology,32,117,69,17,5,0,0,0,0,0,0,0,0,0,0,6,"Grad Asst",,,246
220148,ANTH,Anthropology,217,"Immigration, Human Rights",FT,"Liberal Arts & Sciences",2841,Anthropology,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Rodkey, Evin R",,,14
220148,ANTH,Anthropology,220,"Method & Theory Archaeol",FT,"Liberal Arts & Sciences",2841,Anthropology,6,6,5,0,0,0,0,0,1,0,0,0,0,0,0,2,"Davis, Christopher Sean",,,20
220148,ANTH,Anthropology,221,"Old World Archaeology I",FT,"Liberal Arts & Sciences",2841,Anthropology,4,2,4,1,2,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,14
220148,ANTH,Anthropology,223,"Southwestern Archaeology",FT,"Liberal Arts & Sciences",2841,Anthropology,10,11,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"LaMotta, Vincent",,,24
220148,ANTH,Anthropology,229,"Arch. of Buddhism",FT,"Liberal Arts & Sciences",2841,Anthropology,10,3,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hendrickson, Mitchel J",,,18
220148,ANTH,Anthropology,229,"Lost Tribes and Sunken Lands",FT,"Liberal Arts & Sciences",2841,Anthropology,8,9,2,0,0,0,0,0,1,0,0,0,0,0,0,0,"Williams, Patrick Ryan",,,20
220148,ANTH,Anthropology,231,"Fossil Humans",FT,"Liberal Arts & Sciences",2841,Anthropology,34,2,2,0,4,0,0,0,2,0,0,0,0,0,0,0,"Prost, Jack H",,,44
220148,ANTH,Anthropology,234,"Modern Human Variation",FT,"Liberal Arts & Sciences",2841,Anthropology,26,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,"Prost, Jack H",,,29
220148,ANTH,Anthropology,237,"Human Skeleton",FT,"Liberal Arts & Sciences",2841,Anthropology,5,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Williams, Sloan R",,,10
220148,ANTH,Anthropology,274,"Ethnography of Africa",FT,"Liberal Arts & Sciences",2841,Anthropology,11,14,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,28
220148,ANTH,Anthropology,277,"Ethnog of Meso-America",FT,"Liberal Arts & Sciences",2841,Anthropology,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,10
220148,ANTH,Anthropology,281,"Ethnog of Middle East",FT,"Liberal Arts & Sciences",2841,Anthropology,10,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,"Mouftah, Nermeen",,,20
220148,ANTH,Anthropology,309,"Writing Culture",FT,"Liberal Arts & Sciences",2841,Anthropology,6,7,5,1,0,0,0,0,0,0,0,0,0,0,0,2,"Roosevelt, Anna C",,,21
220148,ANTH,Anthropology,314,"Anthropology of Food",FT,"Liberal Arts & Sciences",2841,Anthropology,13,6,1,1,0,0,0,0,0,0,1,0,0,0,0,1,"Doane, Molly",,,23
220148,ANTH,Anthropology,411,"Urban Cultural Problems",FT,"Liberal Arts & Sciences",2841,Anthropology,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,1,"Bedi, Tarini",,,11
220148,ANTH,Anthropology,420,"Ancient Technologies",FT,"Liberal Arts & Sciences",2841,Anthropology,6,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,"Hendrickson, Mitchel J",,,12
220148,ANTH,Anthropology,455,"Quantitative Methods",FT,"Liberal Arts & Sciences",2841,Anthropology,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junker, Laura Lee",,,10
220148,ARAB,Arabic,101,"Elementary Arabic I",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",38,11,5,0,1,0,0,0,0,0,2,0,0,0,0,7,"Babiker, Mariam",,,64
220148,ARAB,Arabic,103,"Intermediate Arabic I",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",8,10,1,0,0,0,0,0,0,0,2,0,0,0,0,0,"Babiker, Mariam",,,21
220148,ARAB,Arabic,103,"Intermediate Arabic I",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",39,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Kamal, Mustapha","Grad Asst",,41
220148,ARAB,Arabic,201,"Advanced Literary Arabic",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kamal, Mustapha",,,15
220148,ARAB,Arabic,230,"Arabic Literature in Tran",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",28,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,"Kamal, Mustapha",,,35
220148,ARCH,Architecture,105,"Architectural Studio 1",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",15,30,18,2,3,0,0,0,2,0,0,0,0,0,0,1,"Preissner, Paul","Manaves, John G","Newmeyer, Allison R",71
220148,ARCH,Architecture,200,"Architecture and Society",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",9,22,17,9,3,0,0,0,0,0,0,0,0,0,0,1,"Ahmed, Zehra Syed",,,61
220148,ARCH,Architecture,205,"Architectural Studio 3",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",13,25,19,4,0,0,0,0,0,0,1,0,0,0,0,2,"Hicks, Stewart Roger","Brown, David P","Mac Gillis, Jonathan Edward",64
220148,ARCH,Architecture,251,"Arch Analysis",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",17,19,12,8,6,0,0,0,0,0,0,0,0,0,0,3,"Hicks, Stewart Roger",,,65
220148,ARCH,Architecture,359,"Architectural Technology 1",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",9,27,8,0,0,0,0,0,0,0,0,0,0,0,0,1,"Frye, Christopher Allen",,,45
220148,ARCH,Architecture,365,"Architectural Studio 5",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",12,21,10,0,0,0,0,0,1,0,0,0,0,0,0,0,"Lyster, Clare","Dunn, Sarah E","Gil-Miguens, Iker",44
220148,ARCH,Architecture,371,"Architectural Theory 1",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",5,22,17,4,2,0,0,0,0,0,0,0,0,0,0,0,"De Jong, Judith",,,50
220148,ARCH,Architecture,414,"Contemporary Practices",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dunn, Sarah E",,,12
220148,ARCH,Architecture,414,"Contemporary Practices",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lyster, Clare",,,11
220148,ARCH,Architecture,414,"Contemporary Practices",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",11,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Brown, David P","Tamburelli, Pier Paolo",,17
220148,ARCH,Architecture,465,"Advanced Topic Studio 1",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",16,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Eisenschmidt, Alexander","Palider, Ryan","Lally, Sean",47
220148,ARCH,Architecture,470,"Structures I: Statics",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",32,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"Magruder, Robert",,,45
220148,ARCH,Architecture,499,"Special Topics",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dunn, Sarah E","Rocah, Louis","Lyster, Clare",12
220148,ARCH,Architecture,531,"Arch Theory & History I",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Somol, Robert E",,,12
220148,ARCH,Architecture,551,"Architectural Design I",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bair, Kelly","Kelley, Thomas",,12
220148,ARCH,Architecture,553,"Architectural Design III",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",6,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dean, Penelope","Gibson, Grant",,18
220148,ARCH,Architecture,561,"Architectural Technology I",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ortega, Luis",,,12
220148,ARCH,Architecture,563,"Architectural Technology III",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Moddrell, Andrew",,,18
220148,ARCH,Architecture,565,"Topic Studio",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ortega, Luis","Jacob, Samuel Thomas","Oubrerie, Roger Jose",24
220148,ARCH,Architecture,566,"Research Seminar",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,"Andersen, Paul",,,10
220148,ARCH,Architecture,574,"Architectural Structures II",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mojekwu, Eugene Chukwunonso",,,19
220148,ARCH,Architecture,585,"Arch Theory & History III",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",7,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Somol, Robert E",,,22
220148,ARST,"Archaeological Studies",210,"Art/Archaeology of Egypt",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",10,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,"Tobin, Jennifer L",,,20
220148,ART,Art,101,"Signifying Practices",FR,"Architecture,Design,& the Arts",2583,Art,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gude, Olivia M",,,17
220148,ART,Art,112,"Introduction to Drawing",FR,"Architecture,Design,& the Arts",2583,Art,33,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,39
220148,ART,Art,130,"Intro to Painting + Color",FR,"Architecture,Design,& the Arts",2583,Art,16,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Mauser, Nicole",,,21
220148,ART,Art,140,"Introduction to Sculpture",FR,"Architecture,Design,& the Arts",2583,Art,23,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,"Arctander, Claire",,,29
220148,ART,Art,150,"Intro to New Media Arts",FR,"Architecture,Design,& the Arts",2583,Art,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,"Grad Asst",,,13
220148,ART,Art,160,"Intro to Digital Photo",FR,"Architecture,Design,& the Arts",2583,Art,20,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Grad Asst",,,29
220148,ART,Art,170,"Introduction to Filmmaking",FR,"Architecture,Design,& the Arts",2583,Art,5,6,0,0,0,0,0,0,0,0,11,0,0,0,0,2,"Grad Asst",,,24
220148,ART,Art,212,"Topics in Drawing I",FR,"Architecture,Design,& the Arts",2583,Art,10,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Frid, Dianna",,,13
220148,ART,Art,240,"Topics in Sculpture I",FR,"Architecture,Design,& the Arts",2583,Art,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Tasset, Anthony Gerard",,,15
220148,ART,Art,260,"Topics in Digital Photography",FR,"Architecture,Design,& the Arts",2583,Art,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Rodriguez, Oliverio V",,,18
220148,ART,Art,261,"Topics in Analog Photography",FR,"Architecture,Design,& the Arts",2583,Art,11,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Geissler, Beate",,,15
220148,ART,Art,272,"Topics in Video I",FR,"Architecture,Design,& the Arts",2583,Art,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Felker, Lori",,,10
220148,ART,Art,274,"Topics in Motion Graphics I",FR,"Architecture,Design,& the Arts",2583,Art,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Bodunrin, Adebukola",,,12
220148,ART,Art,275,"Topics in Screenwriting",FR,"Architecture,Design,& the Arts",2583,Art,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Reeder, Jennifer K",,,19
220148,ART,Art,280,"Topics in Color",FR,"Architecture,Design,& the Arts",2583,Art,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gude, Olivia M",,,19
220148,ART,Art,330,"Topics in Painting II",FR,"Architecture,Design,& the Arts",2583,Art,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Metzger, Matthew John",,,11
220148,ART,Art,362,"View Camera/Light Studio",FR,"Architecture,Design,& the Arts",2583,Art,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Minnix, Gary L",,,11
220148,ART,Art,381,"Topics in Documentary Media",FR,"Architecture,Design,& the Arts",2583,Art,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stratman, Deborah Renee",,,11
220148,ART,Art,401,"Senior Projects: Critique",FR,"Architecture,Design,& the Arts",2583,Art,21,7,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Frid, Dianna","Metzger, Matthew John",,34
220148,ART,Art,454,"3D Space I: Modeling",FR,"Architecture,Design,& the Arts",2583,Art,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mohlman, Justin",,,12
220148,ART,Art,499,"Art Internship",FR,"Architecture,Design,& the Arts",2583,Art,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,"Metzger, Matthew John",,,18
220148,ART,Art,520,"Seminar in Contemporary Theory",FR,"Architecture,Design,& the Arts",2583,Art,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Holmes, Brian",,,15
220148,ASAM,"Asian American Studies",125,"Intro Asian Amer Studies",FT,"Liberal Arts & Sciences",2492,English,8,5,3,0,1,0,0,1,0,0,0,0,0,0,0,2,"Fugikawa, Laura S",,,20
220148,ASAM,"Asian American Studies",210,"Asian American Histories",FT,"Liberal Arts & Sciences",2873,"Prog in Global Asian Studies",15,6,2,0,0,0,0,0,2,0,0,0,0,0,0,0,"Fugikawa, Laura S",,,25
